08:26:52.738 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:26:57.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.952 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 300
08:26:57.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:57.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.198 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 350
08:26:58.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.432 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 400
08:26:58.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.703 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 450
08:26:58.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:58.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
