21:10:34.201 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.NotStrictlyPositiveException
21:10:44.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.864 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
21:10:44.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:44.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.371 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
21:10:45.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.757 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
21:10:45.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:45.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:46.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
