00:06:23.877 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:07:48.665 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
00:07:49.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:49.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:49.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:50.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
00:07:51.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:51.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:51.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:51.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:51.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:51.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:51.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:51.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:51.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.239 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
00:07:52.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.797 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
00:07:54.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.604 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
00:07:56.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:57.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.247 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
00:07:58.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:58.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:59.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:00.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:00.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:00.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
00:08:00.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:00.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:00.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.699 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
00:08:03.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:03.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:04.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.406 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
00:08:05.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:05.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:06.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:06.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:06.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:06.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:06.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:06.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:06.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:06.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:06.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:06.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:06.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:07.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:07.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:07.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:07.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:07.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:07.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:07.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:07.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:07.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:07.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:07.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.559 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
00:08:08.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:08.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:09.706 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
00:08:09.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:10.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:10.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:10.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:10.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:10.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:10.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:10.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:10.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:10.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:10.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:11.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:11.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:11.963 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
00:08:12.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:12.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:13.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:13.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:13.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:13.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
