06:53:55.741 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MathRuntimeException$4
06:53:59.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.736 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.8333333333333335 | 100
06:53:59.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:53:59.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.293 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.8333333333333335 | 150
06:54:00.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.874 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.8333333333333335 | 200
06:54:00.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:00.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:54:01.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
