08:01:48.207 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:01:59.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:59.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:59.098 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
08:01:59.352 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1150
08:01:59.549 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1200
08:01:59.771 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1250
08:02:00.083 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1300
08:02:00.434 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1350
08:02:00.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:00.727 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1400
08:02:01.239 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1450
08:02:01.507 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1500
08:02:01.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:01.745 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1550
08:02:01.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:01.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:01.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:01.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:01.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:01.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:01.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:01.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:01.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:01.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1600
08:02:02.320 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1650
08:02:02.677 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1700
08:02:02.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:03.063 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1750
08:02:03.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:03.655 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1800
08:02:04.025 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1850
08:02:04.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:04.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:04.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:04.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:04.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:04.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:04.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:04.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:04.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:04.504 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1900
08:02:04.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:04.925 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1950
08:02:05.358 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2000
08:02:05.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:05.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:05.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:05.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:05.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:05.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:05.675 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2050
08:02:05.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2100
08:02:06.201 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2150
08:02:06.440 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2200
08:02:06.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:06.834 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2250
08:02:07.173 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2300
08:02:07.428 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2350
08:02:07.710 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2400
08:02:07.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:07.973 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2450
08:02:08.271 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2500
08:02:08.562 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2550
08:02:08.844 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2600
08:02:08.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:09.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:09.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:09.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:09.178 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2650
08:02:09.590 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2700
08:02:09.965 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2750
08:02:10.425 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2800
08:02:10.742 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2850
08:02:11.008 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2900
08:02:11.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:11.316 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2950
08:02:11.675 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3000
08:02:11.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3050
08:02:12.264 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3100
08:02:12.557 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3150
08:02:12.827 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3200
08:02:13.136 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3250
08:02:13.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:13.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:13.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:13.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:13.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:13.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:13.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:13.387 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3300
08:02:13.877 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3350
08:02:14.214 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3400
08:02:14.510 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3450
08:02:14.860 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3500
08:02:15.113 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3550
08:02:15.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:15.370 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3600
08:02:15.627 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3650
08:02:15.995 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3700
08:02:16.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3750
08:02:16.578 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3800
08:02:16.963 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3850
08:02:16.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:17.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:17.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:17.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:17.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:17.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:17.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:17.348 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3900
08:02:17.711 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3950
08:02:17.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:17.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:17.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:17.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:18.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:18.105 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4000
08:02:18.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:18.422 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4050
08:02:18.738 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4100
08:02:19.083 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4150
08:02:19.366 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4200
08:02:19.620 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4250
08:02:19.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:19.973 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4300
08:02:20.367 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4350
08:02:20.706 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4400
08:02:21.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4450
08:02:21.321 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4500
08:02:21.552 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4550
08:02:21.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4600
08:02:21.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:21.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:21.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:21.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:21.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:21.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:21.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:21.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:21.947 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4650
08:02:22.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:22.249 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4700
08:02:22.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:22.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:22.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:22.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:22.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:22.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:22.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:02:22.462 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4750
08:02:22.663 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4800
08:02:22.831 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4850
08:02:23.042 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4900
