00:00:58.688 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:01:32.501 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
00:01:32.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:32.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:32.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:32.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:32.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:32.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:32.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:32.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:32.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:33.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:33.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:33.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:33.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:33.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:33.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:33.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:33.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:33.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:33.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:33.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:33.160 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
00:01:33.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:33.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:33.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:34.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:34.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:34.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:34.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:34.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:34.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:34.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:34.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:34.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:34.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:34.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:34.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:34.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:34.658 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
00:01:34.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:35.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:35.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:35.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:35.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:35.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:35.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.372 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
00:01:36.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:36.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.057 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
00:01:37.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.800 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
00:01:37.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:37.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:38.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:38.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:38.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:40.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:40.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:41.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:41.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:41.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:41.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:41.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:41.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:41.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:41.679 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
00:01:41.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:42.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:42.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:42.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:42.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:42.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:42.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:42.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:42.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:42.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:42.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:42.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:42.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:42.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:42.678 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
00:01:42.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:43.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:43.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:43.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:43.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:43.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:43.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:43.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:43.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:43.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:43.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:43.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:43.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:43.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
00:01:43.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:43.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:44.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:44.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:44.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:44.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:44.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.514 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
00:01:45.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:45.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:46.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:46.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:46.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:46.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:46.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:46.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:46.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:46.553 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
00:01:47.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:47.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:48.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:48.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:48.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:48.139 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
00:01:48.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:48.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:54.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:54.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:54.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:54.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:54.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.319 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
00:01:55.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:55.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.091 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
00:01:56.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
00:01:56.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:56.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:57.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:57.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:57.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:57.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:57.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.377 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
00:01:58.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:01:58.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
