04:51:07.861 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:51:17.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.536 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:51:18.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:21.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:21.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.921 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:51:25.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.085 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:51:32.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.522 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:51:36.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.394 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:51:44.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:44.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:45.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:45.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:45.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:47.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:47.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
