04:46:10.683 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:46:18.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:19.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.724 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:46:27.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.405 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:46:37.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:42.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:42.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.598 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:46:50.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:46:59.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:59.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:59.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:59.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.613 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:47:07.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:08.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:08.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:08.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:08.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:12.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:13.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:15.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:15.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:15.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:15.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:15.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:15.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:15.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
