11:01:55.157 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
11:02:02.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:02.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.212 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
11:02:03.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.578 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
11:02:03.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:03.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.064 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
11:02:04.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.449 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
11:02:04.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.796 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
11:02:04.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:04.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:05.059 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
11:02:05.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:05.438 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
11:02:05.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:05.745 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
11:02:05.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:05.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:05.996 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
11:02:06.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:06.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:06.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:06.218 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
11:02:06.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:06.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:06.466 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
11:02:06.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:06.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:06.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:06.665 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
11:02:06.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:06.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:06.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
11:02:06.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:06.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:06.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:07.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:07.102 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
11:02:07.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:07.328 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
11:02:07.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:07.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:07.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:07.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:07.555 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
11:02:07.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:07.768 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
11:02:07.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:07.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:08.043 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
11:02:08.276 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
11:02:08.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:08.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:08.486 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
11:02:08.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:08.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:08.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:08.693 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
11:02:08.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:08.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:08.878 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1450
11:02:08.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.066 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1500
11:02:09.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.259 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1550
11:02:09.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.409 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1600
11:02:09.570 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1650
11:02:09.741 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1700
11:02:09.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.914 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1750
11:02:10.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.116 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1800
11:02:10.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.266 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1850
11:02:10.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.461 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1900
11:02:10.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.632 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1950
11:02:10.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.814 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2000
11:02:10.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.996 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2050
11:02:11.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.147 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2100
11:02:11.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.332 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2150
11:02:11.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.533 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2200
11:02:11.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.732 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2250
11:02:11.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.876 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2300
11:02:11.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.059 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2350
11:02:12.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.279 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2400
11:02:12.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.459 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2450
11:02:12.614 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2500
11:02:12.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2550
11:02:12.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.944 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2600
11:02:13.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:13.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:13.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:13.152 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2650
11:02:13.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:13.314 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2700
11:02:13.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:13.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:13.485 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2750
11:02:13.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:13.687 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2800
11:02:13.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:13.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:13.838 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2850
11:02:13.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:13.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:13.996 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2900
11:02:14.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2950
11:02:14.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:14.305 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3000
11:02:14.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:14.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:14.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:14.528 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3050
11:02:14.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:14.686 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3100
11:02:14.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:14.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:14.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:14.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3150
11:02:15.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3200
11:02:15.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:15.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:15.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:15.234 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3250
11:02:15.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:15.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:15.405 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3300
11:02:15.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:15.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:15.557 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3350
11:02:15.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:15.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:15.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:15.699 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3400
11:02:15.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:15.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:15.880 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3450
11:02:15.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:16.082 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3500
11:02:16.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:16.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:16.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3550
11:02:16.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
