00:16:41.075 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:18:55.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:55.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:55.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:55.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:55.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:55.888 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
00:18:55.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:56.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:56.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:56.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:56.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:57.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:57.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:57.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:57.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:57.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:57.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:57.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:57.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:57.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:57.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:57.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:58.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:58.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:58.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:58.061 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
00:19:03.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:04.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:04.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:04.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:04.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:04.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:04.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:04.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:04.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:04.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:04.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:05.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:05.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:05.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:05.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:05.241 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
00:19:05.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:05.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:06.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:07.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:12.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:12.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:12.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:12.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:12.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:12.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:12.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:12.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:12.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:13.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:13.108 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
00:19:13.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:14.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:14.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:14.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:14.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:14.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:14.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:14.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:18.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:19.473 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
00:19:19.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:19.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:19.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:22.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:22.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:22.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:22.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:22.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:22.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:22.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:22.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:23.441 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
00:19:23.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:23.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:23.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:24.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:24.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:24.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:24.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:24.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:24.801 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
00:19:24.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:27.738 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
00:19:27.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:27.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:28.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:28.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:34.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:34.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:34.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:34.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:34.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:34.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:34.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:34.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:34.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:34.883 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
00:19:34.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:40.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:41.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:41.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:41.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:41.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:41.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:41.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:41.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:41.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.643 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
00:19:42.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.997 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
00:19:44.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:44.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:45.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.463 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
00:19:49.833 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
00:19:52.360 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
00:19:53.261 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1450
00:19:54.198 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1500
00:20:01.884 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1550
00:20:03.740 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1600
00:20:05.733 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1650
00:20:07.045 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1700
00:20:07.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:08.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:08.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:08.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:08.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:09.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:09.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:09.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:09.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:10.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:14.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:14.758 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1750
00:20:16.586 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1800
00:20:17.569 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1850
00:20:18.485 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1900
00:20:19.359 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1950
00:20:23.454 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2000
00:20:26.157 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2050
00:20:27.178 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2100
00:20:27.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.245 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2150
00:20:33.134 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2200
00:20:34.713 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2250
00:20:40.552 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2300
00:20:41.692 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2350
00:20:49.265 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2400
