07:56:50.242 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
07:56:54.531 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:56:54.531 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 2 seconds
07:56:54.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:54.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.117 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
07:56:55.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.574 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
07:56:55.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:55.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.116 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
07:56:56.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.333 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
07:56:56.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.577 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
07:56:56.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
07:56:56.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:56.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.184 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
07:56:57.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.522 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
07:56:57.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.731 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
07:56:57.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
07:56:58.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.309 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
07:56:58.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.747 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
07:56:59.058 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
07:56:59.290 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
07:56:59.492 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
07:56:59.750 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
07:56:59.967 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
07:57:00.240 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
07:57:00.744 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
07:57:00.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:00.981 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
07:57:01.224 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1150
07:57:01.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.507 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1200
07:57:01.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.792 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1250
07:57:01.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.995 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1300
07:57:02.217 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1350
07:57:02.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:02.470 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1400
07:57:02.745 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1450
07:57:03.017 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1500
07:57:03.287 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1550
07:57:03.564 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1600
07:57:03.879 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1650
07:57:04.123 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1700
07:57:04.542 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1750
07:57:04.759 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1800
07:57:04.965 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1850
07:57:04.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
