08:26:54.203 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:26:59.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.460 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 200
08:26:59.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.815 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 250
08:26:59.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:59.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.090 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 300
08:27:00.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.276 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 350
08:27:00.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:00.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
