06:07:48.398 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.NotStrictlyPositiveException
06:07:53.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:53.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:53.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:53.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:53.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:53.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:53.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.955 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
06:07:58.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:58.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.512 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
06:07:59.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:07:59.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.117 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
06:08:00.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.657 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
06:08:00.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:00.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
