08:57:54.962 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
08:58:20.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.942 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.5
08:58:20.942 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.5. PT: 3 seconds
08:58:20.942 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:58:20.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:20.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:20.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:21.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:21.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:21.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:21.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:21.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:21.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:21.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:21.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:21.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:22.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.529 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 100
08:58:22.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:22.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:22.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:22.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:22.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:22.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:22.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:22.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:23.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:23.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:23.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:23.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:23.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:23.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:23.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:23.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:23.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:24.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:24.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:24.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:24.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:24.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:24.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:24.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:24.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.240 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 150
08:58:24.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:24.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:25.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:25.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:25.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:25.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:25.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:25.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:25.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:26.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:26.570 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
08:58:26.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:27.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:27.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:27.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:27.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:27.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:27.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:27.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:27.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:27.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:27.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:27.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:27.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:27.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:27.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:27.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:28.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:28.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:28.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:28.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:28.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:28.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:28.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:28.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:28.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:28.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:28.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:28.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:58:28.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
