04:45:57.958 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:46:21.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.605 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:46:22.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.270 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:46:31.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:34.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:34.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.361 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:46:40.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.006 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:46:46.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.405 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:46:52.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.651 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:46:54.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
