09:00:42.582 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:01:10.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.849 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
09:01:10.849 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 3 seconds
09:01:10.849 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:01:10.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:11.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:11.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:11.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:11.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:11.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:11.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:11.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:11.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:11.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.223 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
09:01:13.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:15.959 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:01:16.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.891 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:01:16.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:17.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:17.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:17.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:17.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:17.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:17.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:17.552 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: java.lang.ExceptionInInitializerError
09:01:17.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:17.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:17.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:17.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.515 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
09:01:18.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.315 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
09:01:19.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.280 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 350
09:01:20.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.488 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 400
09:01:21.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:21.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:22.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:22.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:22.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:22.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:22.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:22.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:22.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:22.134 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 450
09:01:22.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:22.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:22.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:22.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:22.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:23.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:23.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:23.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:23.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:23.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:23.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:23.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:23.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:23.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
