08:21:51.294 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:21:55.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.544 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 150
08:21:55.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 200
08:21:55.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:55.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.093 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 250
08:21:56.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 300
08:21:56.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.522 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 350
08:21:56.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 400
08:21:56.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:56.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
