06:08:20.597 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.NotStrictlyPositiveException
06:08:30.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:30.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:30.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:30.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:30.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:30.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.081 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
06:08:31.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.412 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
06:08:31.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:08:31.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
