04:52:15.891 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:52:19.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.440 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:52:19.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.680 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:52:21.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:21.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:21.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:21.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.639 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:52:22.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:23.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:23.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:23.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:23.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:23.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.069 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:52:26.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:27.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:27.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:27.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.273 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:52:31.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:33.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:33.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:33.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:33.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:35.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:35.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:35.025 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:52:36.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:36.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:36.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:36.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:37.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.204 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:52:39.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:40.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:41.585 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:52:42.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:44.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:44.892 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:52:45.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:47.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:47.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:47.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:47.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:47.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:47.959 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
04:52:48.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:49.827 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
04:52:49.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:50.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:50.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:50.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:50.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:50.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:50.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:50.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:50.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:50.980 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
04:52:51.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:51.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:52.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:52.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:52.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:52.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:52.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:52.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
