09:08:31.634 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:09:08.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:09.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:09.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:09.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:09.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:09.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:09.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:09.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:09.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:09.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:09.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:09.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:09.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:09.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:09.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:09.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:09.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:09.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:09.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:09.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:09.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:09.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:09.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:09.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:09.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:09.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:09.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.230 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
09:09:10.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:10.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:10.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:11.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:11.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:11.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:11.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:11.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:11.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:11.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:09:11.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:09:11.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
