09:01:25.162 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:02:00.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:00.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:00.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:00.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:00.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:00.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:00.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:00.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:00.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:00.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:00.688 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 150
09:02:01.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:01.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:01.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:01.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:01.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:01.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:01.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:01.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:01.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:01.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:02.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:02.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:02.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:02.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:02.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:02.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:02.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:02.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:03.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.110 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 200
09:02:04.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:04.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:06.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:06.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:06.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:06.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:06.279 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 234 fitness evolutions and 15 second: 4.6
09:02:06.958 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.6 | 250
09:02:06.958 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.6. PT: 16 seconds
09:02:07.590 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 283 fitness evolutions and 17 second: 4.5
09:02:10.460 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
09:02:10.460 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 19 seconds
09:02:12.755 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
09:02:19.274 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
09:02:22.585 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
09:02:24.311 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
09:02:27.409 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
09:02:31.045 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 600
09:02:31.309 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 637 fitness evolutions and 40 second: 2.928571428571429
09:02:32.598 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.928571428571429 | 650
09:02:32.599 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.928571428571429. PT: 42 seconds
09:02:35.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.928571428571429 | 700
09:02:38.194 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.928571428571429 | 750
09:02:40.105 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.0 | 800
09:02:40.105 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.0. PT: 49 seconds
09:02:40.106 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - ZeroFitness :                      0 / 0            Finished!
09:02:40.106 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - The search process is finished.
09:02:40.106 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.0. PT: 49 seconds
09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - * The target crash is covered. The generated test is: HqlQueryExecutor hqlQueryExecutor0 = new HqlQueryExecutor();
ContextualAuthorizationManager contextualAuthorizationManager0 = mock(ContextualAuthorizationManager.class, new ViolatedAssumptionAnswer());
Injector.inject(hqlQueryExecutor0, (Class<?>) HqlQueryExecutor.class, "authorization", (Object) contextualAuthorizationManager0);
Provider<ClassPropertyReference> provider0 = (Provider<ClassPropertyReference>) mock(Provider.class, new ViolatedAssumptionAnswer());
Injector.inject(hqlQueryExecutor0, (Class<?>) HqlQueryExecutor.class, "componentManagerProvider", (Object) provider0);
Execution execution0 = mock(Execution.class, new ViolatedAssumptionAnswer());
Injector.inject(hqlQueryExecutor0, (Class<?>) HqlQueryExecutor.class, "execution", (Object) execution0);
String string0 = "where jbwjkr|q$bmn";
EmbeddableComponentManager embeddableComponentManager0 = new EmbeddableComponentManager(string0);
EscapeLikeParametersFilter escapeLikeParametersFilter0 = new EscapeLikeParametersFilter();
String string1 = "%'n=S}wB+5<_>l?";
QueryExecutor queryExecutor0 = null;
String string2 = "=v";
DefaultQuery defaultQuery0 = new DefaultQuery(string2, queryExecutor0);
int int0 = (-1606);
int int1 = (-7);
DefaultQuery defaultQuery1 = (DefaultQuery)defaultQuery0.setOffset(int1);
escapeLikeParametersFilter0.filterQuery(defaultQuery1);
ScriptQuery scriptQuery0 = new ScriptQuery(defaultQuery0, embeddableComponentManager0);
DefaultQueryParameter defaultQueryParameter0 = new DefaultQueryParameter(defaultQuery1);
String string3 = ",,";
DefaultQueryParameter defaultQueryParameter1 = (DefaultQueryParameter)defaultQueryParameter0.literal(string3);
ScriptQueryParameter scriptQueryParameter0 = new ScriptQueryParameter(scriptQuery0, defaultQueryParameter1);
String string4 = "2K";
String string5 = "uk/?i;:]";
EmbeddableComponentManager embeddableComponentManager1 = new EmbeddableComponentManager(string2);
String string6 = "No positional parameters in query: ";
defaultQuery0.bindValue(string6, (Object) string3);
String string7 = "8nn&LVBXiJ^";
Connection connection0 = null;
PoolingConnection poolingConnection0 = new PoolingConnection(connection0);
ParameterMetadata parameterMetadata0 = null;
String string8 = ",bcf*$)>i;w}6/lmpld";
SessionImplementor sessionImplementor0 = mock(SessionImplementor.class, new ViolatedAssumptionAnswer());
OrdinalParameterDescriptor[] ordinalParameterDescriptorArray0 = new OrdinalParameterDescriptor[0];
ConcurrentHashMap<DefaultTableModel, NoOpQueryFilter> concurrentHashMap0 = new ConcurrentHashMap<DefaultTableModel, NoOpQueryFilter>();
ParameterMetadata parameterMetadata1 = new ParameterMetadata(ordinalParameterDescriptorArray0, concurrentHashMap0);
CollectionFilterImpl collectionFilterImpl0 = new CollectionFilterImpl(string8, scriptQuery0, sessionImplementor0, parameterMetadata1);
hqlQueryExecutor0.populateParameters(collectionFilterImpl0, defaultQuery0);

09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - 1 thrown exception(s) are detected in the solution: 
09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.hibernate.QueryParameterException: could not locate named parameter [No positional parameters in query: ]
09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.hibernate.engine.query.ParameterMetadata.getNamedParameterDescriptor(ParameterMetadata.java:101)
09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.hibernate.engine.query.ParameterMetadata.getNamedParameterExpectedType(ParameterMetadata.java:107)
09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.hibernate.impl.AbstractQueryImpl.determineType(AbstractQueryImpl.java:460)
09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.hibernate.impl.AbstractQueryImpl.setParameter(AbstractQueryImpl.java:430)
09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor.setNamedParameter(HqlQueryExecutor.java:417)
09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor.populateParameters(HqlQueryExecutor.java:384)
09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.GeneratedMethodAccessor35.invoke(Unknown Source)
09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.lang.reflect.Method.invoke(Method.java:498)
09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.MethodStatement$1.execute(MethodStatement.java:257)
09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.AbstractStatement.exceptionHandler(AbstractStatement.java:169)
09:02:40.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.MethodStatement.execute(MethodStatement.java:220)
09:02:40.107 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.executeStatements(TestRunnable.java:307)
09:02:40.107 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.call(TestRunnable.java:213)
09:02:40.107 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.call(TestRunnable.java:55)
09:02:40.107 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.FutureTask.run(FutureTask.java:266)
09:02:40.107 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
09:02:40.107 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
09:02:40.107 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.lang.Thread.run(Thread.java:748)
09:02:40.108 [main] INFO  e.s.b.commons.PostProcessUtility - test size before post-process: 1
09:02:40.115 [main] INFO  e.s.b.commons.PostProcessUtility - * Minimizing test suite
09:02:40.115 [main] INFO  e.s.b.commons.PostProcessUtility - test size after post-process: 1
09:02:40.115 [main] INFO  e.s.b.commons.PostProcessUtility - * Compiling and checking tests
09:02:43.048 [main] INFO  e.s.b.commons.PostProcessUtility - * Writing JUnit test case 'HqlQueryExecutor_ESTest' to results/XWIKI-14556-6-11-Single_Objective_GGA-IntegrationSingleObjective-BasicBlockCoverage-opt
09:02:43.068 [main] INFO  e.s.b.reproduction.CrashReproduction - The solution test is saved!
