08:58:05.783 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
08:58:30.722 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 10.5
08:58:33.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.530 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
08:58:33.531 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 3 seconds
08:58:33.531 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:58:33.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:33.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:34.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:34.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:34.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:34.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:34.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:34.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:34.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:34.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:34.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:34.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:34.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:34.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:34.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:34.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.351 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
08:58:35.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:35.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:36.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:36.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:36.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:36.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.786 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
08:58:37.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:37.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.454 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
08:58:39.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:40.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:40.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:40.400 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
08:58:40.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:40.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:40.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:40.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:40.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:40.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:40.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.168 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
08:58:41.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:41.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 350
08:58:41.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.757 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 400
08:58:42.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:42.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:43.891 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 450
