00:14:31.154 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:16:17.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:17.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:17.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:17.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.301 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
00:16:18.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:18.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:19.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:19.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:19.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:19.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:19.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:19.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:19.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:20.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:20.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:20.589 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
00:16:20.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:20.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:21.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:21.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:22.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:22.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:22.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:22.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:22.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:23.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:23.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
00:16:23.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:23.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:24.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:24.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:24.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:24.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:24.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:24.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:24.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:25.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:25.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:25.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:25.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:25.640 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
00:16:25.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:25.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:25.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:26.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:27.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:27.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:28.382 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
00:16:28.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:35.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:35.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:35.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:35.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:35.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:36.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:36.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:37.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:37.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:37.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:37.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:37.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:37.452 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
00:16:37.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:37.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:37.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:37.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:37.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:38.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:38.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:38.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:38.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:38.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:38.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:39.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:41.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:41.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:41.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:41.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:41.191 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
00:16:41.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:41.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:41.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:41.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:41.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:41.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:41.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.413 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
00:16:42.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:42.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:43.490 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
00:16:44.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:44.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:44.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:44.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:44.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:44.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:44.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:44.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:44.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:44.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:44.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:44.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:44.962 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
00:16:45.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:45.948 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
00:16:45.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:46.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:47.000 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
00:16:47.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:47.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:47.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:47.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:47.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:47.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:47.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:47.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:48.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:48.300 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
00:16:49.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:49.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:49.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:49.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.384 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
00:16:50.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:50.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:16:51.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
