05:58:41.766 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.NotStrictlyPositiveException
05:58:51.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.300 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
05:58:51.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.578 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
05:58:51.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.798 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
05:58:51.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:58:51.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
