08:21:52.714 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:21:57.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.484 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 200
08:21:57.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.723 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 250
08:21:57.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:57.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.030 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 300
08:21:58.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.266 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 350
08:21:58.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.521 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 400
08:21:58.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.733 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 450
08:21:58.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.944 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 500
08:21:58.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:58.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:21:59.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
