07:09:33.826 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.ConvergenceException
07:09:37.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.318 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.6666666666666665 | 200
07:09:37.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.624 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.6666666666666665 | 250
07:09:37.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:37.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.024 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.6666666666666665 | 300
07:09:38.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.273 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.6666666666666665 | 350
07:09:38.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.451 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.6666666666666665 | 400
07:09:38.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.620 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.6666666666666665 | 450
07:09:38.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:09:38.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
