21:06:14.645 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.NotStrictlyPositiveException
21:06:23.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.449 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
21:06:23.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.622 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
21:06:23.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:06:23.826 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
21:06:23.835 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 359 fitness evolutions and 8 second: 3.0
21:06:23.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 400
21:06:23.969 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.0. PT: 8 seconds
21:06:24.141 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 450
21:06:24.328 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 500
21:06:24.543 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 550
21:06:24.870 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 600
21:06:25.121 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 650
21:06:25.729 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 700
21:06:26.087 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 750
21:06:26.502 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 800
21:06:26.820 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 850
21:06:27.047 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 900
21:06:27.312 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 950
21:06:27.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1000
21:06:27.802 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1050
21:06:28.048 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1100
21:06:28.236 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1150
21:06:28.528 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1200
21:06:28.830 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1250
21:06:29.080 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1300
21:06:29.386 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1350
21:06:29.701 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1400
21:06:30.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1450
21:06:30.310 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1500
21:06:30.506 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1550
21:06:30.738 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1600
21:06:30.957 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1650
21:06:31.134 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1700
21:06:31.349 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1750
21:06:31.667 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1800
21:06:31.935 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1850
21:06:32.183 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1900
21:06:32.529 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1950
21:06:32.809 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2000
21:06:33.127 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2050
21:06:33.382 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2100
21:06:33.625 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2150
21:06:33.950 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2200
21:06:34.304 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2250
21:06:34.577 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2300
21:06:34.850 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2350
21:06:35.161 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2400
21:06:35.635 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2450
21:06:35.951 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2500
21:06:36.281 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2550
21:06:36.701 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2600
21:06:37.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2650
21:06:37.445 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2700
21:06:37.845 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2750
21:06:38.326 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2800
21:06:38.916 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2850
21:06:39.324 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2900
21:06:39.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 2950
21:06:40.022 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3000
21:06:40.342 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3050
21:06:40.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3100
21:06:41.180 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3150
21:06:41.575 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3200
21:06:42.051 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3250
21:06:42.495 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3300
21:06:42.925 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3350
21:06:43.658 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3400
21:06:44.281 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3450
21:06:44.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3500
21:06:45.181 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3550
21:06:45.530 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3600
21:06:45.846 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3650
21:06:46.247 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3700
21:06:46.600 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3750
21:06:46.969 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 3800
