04:48:27.740 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:48:36.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.290 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:48:36.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:39.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:39.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:39.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:39.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.256 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:48:42.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:44.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:44.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.684 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:48:48.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.621 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:48:55.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:55.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:58.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:58.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:58.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:58.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.693 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:49:01.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:02.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:05.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:05.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:05.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:05.007 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:49:05.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:05.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:08.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:08.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:09.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:09.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:10.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:10.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:10.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.440 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:49:15.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:16.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:16.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
