04:51:07.702 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:51:19.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.966 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:51:21.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:21.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.983 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:51:25.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.340 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:51:31.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.517 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:51:35.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.761 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:51:40.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
